system:index,Map,NDVI,aspect,current_date,elevation,is_landslide,max_water_accumulation,prev_day_water_accumulation,prev_end,prev_start,slope,soil_temperature,today_end,today_expected_rain,today_rain_probability,today_start,volumetric_soil_moisture,water_accumulation,.geo
222,10,0.1091322973370552,45.49879837036133,2023-09-28,1444.9884033203125,0,1.0,2.619999885559082,2023-09-28,2023-09-27,38.492835998535156,289.3982849121094,2023-09-29,0.0,0.0,2023-09-28,0.4209938049316406,1.0,"{""type"":""Point"",""coordinates"":[94.01885147680494,28.350940193784577]}"
223,10,0.15106631815433502,205.05384826660156,2020-06-28,90.30394744873047,0,28.0,1098.1600341796875,2020-06-28,2020-06-27,24.03291130065918,298.9109191894531,2020-06-29,6.949999809265137,12.5,2020-06-28,0.3892790377140045,28.0,"{""type"":""Point"",""coordinates"":[92.52350459453997,23.959173001778655]}"
224,30,0.0992719754576683,91.98041534423828,2023-06-30,4639.39990234375,0,1.0,0.0,2023-06-30,2023-06-29,1.5198088884353638,283.4105529785156,2023-07-01,0.0,0.0,2023-06-30,0.34327951073646545,1.0,"{""type"":""Point"",""coordinates"":[90.8157750711882,28.648393867922916]}"
225,10,0.1899816244840622,123.72515106201172,2019-05-03,388.9847106933594,0,1.0,6.0,2019-05-03,2019-05-02,2.5844788551330566,299.4061584472656,2019-05-04,17.1299991607666,25.0,2019-05-03,0.3900032043457031,1.0,"{""type"":""Point"",""coordinates"":[97.01470040039369,26.256992234153834]}"
226,40,0.12048909068107605,73.865478515625,2023-08-15,11.232161521911621,0,3.0,22.68000030517578,2023-08-15,2023-08-14,1.8939614295959473,302.6517639160156,2023-08-16,12.09999942779541,20.83333396911621,2023-08-15,0.4758027493953705,3.0,"{""type"":""Point"",""coordinates"":[90.20053428475597,24.56990572545091]}"
227,10,0.2900673747062683,175.63059997558594,2021-09-09,8.387796401977539,0,2.0,15.819999694824219,2021-09-09,2021-09-08,0.4889209270477295,301.334228515625,2021-09-10,0.0,0.0,2021-09-09,0.41163507103919983,1.0,"{""type"":""Point"",""coordinates"":[88.55795083453117,23.19179444111205]}"
228,10,0.6138102412223816,263.95758056640625,2021-01-31,334.49951171875,0,4049.0,0.0,2021-01-31,2021-01-30,11.080360412597656,287.7892761230469,2021-02-01,0.0,0.0,2021-01-31,0.3160667419433594,18.0,"{""type"":""Point"",""coordinates"":[95.00043406955375,25.42779271503359]}"
229,10,0.08631991595029831,289.4039611816406,2020-11-19,2342.57763671875,0,20.0,0.0,2020-11-19,2020-11-18,26.515579223632812,278.6480712890625,2020-11-20,0.9599999785423279,0.0,2020-11-19,0.3641580045223236,1.0,"{""type"":""Point"",""coordinates"":[94.2619380540446,28.380044958141184]}"
230,10,0.009765497408807278,102.37681579589844,2020-09-26,348.12261962890625,0,2.0,17.899999618530273,2020-09-26,2020-09-25,31.285615921020508,298.8088073730469,2020-09-27,1.4900000095367432,0.0,2020-09-26,0.47979164123535156,1.0,"{""type"":""Point"",""coordinates"":[96.83742686809317,25.207042489340665]}"
231,10,-0.01171875,207.84625244140625,2021-09-15,3129.27978515625,0,4.0,1.9199999570846558,2021-09-15,2021-09-14,32.813106536865234,287.90997314453125,2021-09-16,0.22999998927116394,0.0,2021-09-15,0.40897050499916077,4.0,"{""type"":""Point"",""coordinates"":[95.39025658510656,28.816569295909414]}"
232,10,0.22984938323497772,204.49710083007812,2019-06-15,390.0337829589844,0,9.0,113.72999572753906,2019-06-15,2019-06-14,6.78453254699707,299.07257080078125,2019-06-16,121.88999938964844,25.0,2019-06-15,0.4600931704044342,1.0,"{""type"":""Point"",""coordinates"":[93.32930700975271,25.37556789263592]}"
233,10,0.5007081627845764,249.903564453125,2021-11-07,625.0136108398438,0,7.0,0.0,2021-11-07,2021-11-06,30.041379928588867,293.0419006347656,2021-11-08,0.0,0.0,2021-11-07,0.46735382080078125,1.0,"{""type"":""Point"",""coordinates"":[97.37241740469138,22.996526717745624]}"
234,10,0.18689154088497162,342.783935546875,2022-01-13,7.690120220184326,0,1.0,3.009999990463257,2022-01-13,2022-01-12,0.9552425742149353,294.4564514160156,2022-01-14,0.0,0.0,2022-01-13,0.29120445251464844,1.0,"{""type"":""Point"",""coordinates"":[90.57515200111584,24.14316205294924]}"
235,10,0.06072317808866501,28.827760696411133,2022-08-16,245.7792205810547,0,360.0,4.21999979019165,2022-08-16,2022-08-15,11.853480339050293,300.3521728515625,2022-08-17,0.04999999701976776,0.0,2022-08-16,0.4522113800048828,1.0,"{""type"":""Point"",""coordinates"":[91.98156690947607,26.024310954764573]}"
236,10,0.13947699964046478,301.5946960449219,2021-06-10,748.538330078125,0,1.0,45.019996643066406,2021-06-10,2021-06-09,17.64036750793457,298.3822937011719,2021-06-11,44.09000015258789,54.16666793823242,2021-06-10,0.48255476355552673,1.0,"{""type"":""Point"",""coordinates"":[93.7269687145495,25.58747068897126]}"
237,95,0.7153487205505371,114.6454086303711,2021-04-16,11.70262336730957,0,27.0,0.0,2021-04-16,2021-04-15,1.859053134918213,304.7767333984375,2021-04-17,11.90999984741211,2.0833332538604736,2021-04-16,0.27302297949790955,1.0,"{""type"":""Point"",""coordinates"":[89.62817570252287,22.25836323645328]}"
238,10,0.0782274678349495,239.17124938964844,2019-09-29,7.141212463378906,0,1.0,26.26999855041504,2019-09-29,2019-09-28,2.634791851043701,300.14703369140625,2019-09-30,35.43000030517578,31.25,2019-09-29,0.47334733605384827,1.0,"{""type"":""Point"",""coordinates"":[88.2909730673031,22.279516890185125]}"
239,40,0.023783981800079346,153.51031494140625,2022-10-17,132.5792694091797,0,2.0,0.0,2022-10-17,2022-10-16,0.3284687399864197,297.63397216796875,2022-10-18,0.0,0.0,2022-10-17,0.388446182012558,2.0,"{""type"":""Point"",""coordinates"":[92.2751457737902,26.84132284931342]}"
240,10,0.12598323822021484,342.03936767578125,2023-06-04,16.094831466674805,0,2.0,4.989999771118164,2023-06-04,2023-06-03,4.542421340942383,303.5032043457031,2023-06-05,0.0,0.0,2023-06-04,0.3764597475528717,1.0,"{""type"":""Point"",""coordinates"":[92.3453841941347,24.84017643929407]}"
241,10,0.05867645889520645,235.3720703125,2021-08-12,1015.010009765625,0,14.0,349.29998779296875,2021-08-12,2021-08-11,11.944957733154297,297.3204040527344,2021-08-13,67.23999786376953,60.41666793823242,2021-08-12,0.49509239196777344,14.0,"{""type"":""Point"",""coordinates"":[96.88213066807234,23.191616045676845]}"
242,40,0.3939723074436188,199.89541625976562,2023-11-12,1.9509320259094238,0,8.0,0.0,2023-11-12,2023-11-11,0.46571916341781616,298.41168212890625,2023-11-13,0.0,0.0,2023-11-12,0.2933177947998047,1.0,"{""type"":""Point"",""coordinates"":[90.18697231124632,21.97312839895392]}"
243,10,0.10911516100168228,92.3221664428711,2022-10-21,1732.417236328125,0,9.0,0.0,2022-10-21,2022-10-20,9.044595718383789,285.30126953125,2022-10-22,0.0,0.0,2022-10-21,0.35216522216796875,9.0,"{""type"":""Point"",""coordinates"":[88.69007774996336,27.262080187510474]}"
244,10,0.08075816929340363,322.6012268066406,2019-07-02,57.86381912231445,0,4.0,166.68399047851562,2019-07-02,2019-07-01,7.058934211730957,302.128662109375,2019-07-03,2.7899999618530273,4.166666507720947,2019-07-02,0.4715792238712311,4.0,"{""type"":""Point"",""coordinates"":[90.2764727393941,26.459738258443313]}"
245,10,0.6946909427642822,127.6456527709961,2023-12-13,361.476806640625,0,28.0,0.0,2023-12-13,2023-12-12,25.379196166992188,291.2350769042969,2023-12-14,0.0,0.0,2023-12-13,0.37427011132240295,28.0,"{""type"":""Point"",""coordinates"":[92.85309123601692,23.864009253674084]}"
246,40,0.07139434665441513,246.2772979736328,2020-02-12,24.43948745727539,0,5.0,0.0,2020-02-12,2020-02-11,1.4347201585769653,292.3038635253906,2020-02-13,0.0,0.0,2020-02-12,0.13528887927532196,5.0,"{""type"":""Point"",""coordinates"":[89.67038249698362,25.693345534560176]}"
247,10,0.33009764552116394,264.9344787597656,2022-10-26,237.95745849609375,0,643.0,0.0,2022-10-26,2022-10-25,29.488378524780273,296.8634033203125,2022-10-27,0.0,0.0,2022-10-26,0.4749857485294342,643.0,"{""type"":""Point"",""coordinates"":[94.67726398450415,23.64332957511662]}"
248,40,0.18321074545383453,9.024008750915527,2021-05-11,5.9669365882873535,0,2.0,119.99999237060547,2021-05-11,2021-05-10,0.9995461106300354,302.8493347167969,2021-05-12,19.010000228881836,14.583333015441895,2021-05-11,0.26408830285072327,2.0,"{""type"":""Point"",""coordinates"":[91.66479374987581,24.340534651022207]}"
249,30,0.12930235266685486,169.3990936279297,2022-06-09,4474.16162109375,0,3.0,1.1099998950958252,2022-06-09,2022-06-08,33.580848693847656,285.4903564453125,2022-06-10,1.46999990940094,2.0833332538604736,2022-06-09,0.3076528012752533,1.0,"{""type"":""Point"",""coordinates"":[90.83890078053602,29.462992762960234]}"
250,40,0.06637035310268402,118.34281921386719,2021-09-19,52.44063186645508,0,7.0,5.739999771118164,2021-09-19,2021-09-18,0.2863641381263733,300.08868408203125,2021-09-20,0.0,0.0,2021-09-19,0.503442108631134,7.0,"{""type"":""Point"",""coordinates"":[90.2808954301716,26.49257230749103]}"
251,10,0.2620500922203064,74.7594985961914,2019-09-09,3.374115467071533,0,3.0,43.02000045776367,2019-09-09,2019-09-08,3.7970752716064453,302.3847961425781,2019-09-10,2.129999876022339,2.0833332538604736,2019-09-09,0.27222251892089844,2.0,"{""type"":""Point"",""coordinates"":[90.60474367523095,23.393301403104786]}"
252,10,0.8203780651092529,98.60723876953125,2022-01-10,1443.2449951171875,0,1.0,0.0,2022-01-10,2022-01-09,17.149181365966797,287.5452880859375,2022-01-11,0.0,0.0,2022-01-10,0.2361774444580078,1.0,"{""type"":""Point"",""coordinates"":[93.49000023490713,24.049853454814574]}"
253,40,0.0795411467552185,99.22380065917969,2019-01-03,66.7098617553711,0,266.0,0.0,2019-01-03,2019-01-02,1.9231547117233276,289.1834716796875,2019-01-04,0.0,0.0,2019-01-03,0.3464762270450592,1.0,"{""type"":""Point"",""coordinates"":[92.03452072727802,26.582914848962904]}"
254,10,0.12885749340057373,254.66470336914062,2021-07-16,137.77976989746094,0,272.0,40.880001068115234,2021-07-16,2021-07-15,4.3403449058532715,300.58770751953125,2021-07-17,43.29999923706055,41.66666793823242,2021-07-16,0.4787088930606842,2.0,"{""type"":""Point"",""coordinates"":[97.04118115585378,23.919875241671697]}"
255,100,0.006460179109126329,71.29199981689453,2022-09-06,4470.43359375,0,1.0,4.090000152587891,2022-09-06,2022-09-05,33.952423095703125,281.844482421875,2022-09-07,2.9600000381469727,4.166666507720947,2022-09-06,0.42993417382240295,1.0,"{""type"":""Point"",""coordinates"":[96.77747427658926,28.934526236686285]}"
256,30,0.0690712258219719,101.8995590209961,2022-03-26,3241.110107421875,0,4.0,86.63999938964844,2022-03-26,2022-03-25,15.131073951721191,272.825927734375,2022-03-27,9.079999923706055,16.66666603088379,2022-03-26,0.3983510434627533,4.0,"{""type"":""Point"",""coordinates"":[96.43243039767034,28.881036852782003]}"
257,10,0.19539828598499298,71.30931854248047,2019-05-29,55.53934860229492,0,2.0,0.0,2019-05-29,2019-05-28,3.8668384552001953,303.1840515136719,2019-05-30,0.0,0.0,2019-05-29,0.4491342008113861,2.0,"{""type"":""Point"",""coordinates"":[91.80606387032482,23.19957794721358]}"
258,10,0.2945680320262909,332.38470458984375,2021-11-16,209.26519775390625,0,1.0,0.0,2021-11-16,2021-11-15,7.8930768966674805,293.245849609375,2021-11-17,0.0,0.0,2021-11-16,0.3636302947998047,1.0,"{""type"":""Point"",""coordinates"":[95.7782895231942,26.056043210657787]}"
259,30,0.2841395139694214,108.13790893554688,2020-05-07,23.5478572845459,0,18.0,195.66000366210938,2020-05-07,2020-05-06,4.0673136711120605,300.7945861816406,2020-05-08,0.8999999761581421,2.0833332538604736,2020-05-07,0.3461322784423828,18.0,"{""type"":""Point"",""coordinates"":[92.92731797579886,24.891259403737234]}"
260,40,0.04681073874235153,47.86783981323242,2019-07-28,10.004593849182129,0,14.0,231.9199981689453,2019-07-28,2019-07-27,2.674730062484741,301.9645690917969,2019-07-29,7.929999828338623,10.416666984558105,2019-07-28,0.41318002343177795,13.0,"{""type"":""Point"",""coordinates"":[89.62971656872247,24.212799062590424]}"
261,10,0.09490182995796204,241.48538208007812,2022-10-14,943.666748046875,0,2.0,5.409999847412109,2022-10-14,2022-10-13,7.078866004943848,293.3765869140625,2022-10-15,3.8499999046325684,2.0833332538604736,2022-10-14,0.45659127831459045,1.0,"{""type"":""Point"",""coordinates"":[94.00481169137355,25.739165064213182]}"
262,10,0.8750831484794617,101.33679962158203,2022-12-17,617.7540283203125,0,1.0,0.0,2022-12-17,2022-12-16,30.35917854309082,289.880859375,2022-12-18,0.0,0.0,2022-12-17,0.288592666387558,1.0,"{""type"":""Point"",""coordinates"":[94.76084626410866,26.73550950003591]}"
263,10,0.0811614915728569,311.44610595703125,2020-01-26,1259.9495849609375,0,3.0,0.0,2020-01-26,2020-01-25,36.212623596191406,279.79986572265625,2020-01-27,0.0,0.0,2020-01-26,0.40158334374427795,3.0,"{""type"":""Point"",""coordinates"":[93.97835073959214,27.901630106304356]}"
264,10,0.04759354144334793,249.8297882080078,2021-10-27,108.52466583251953,0,3.0,0.0,2021-10-27,2021-10-26,5.803799629211426,297.9997253417969,2021-10-28,0.0,0.0,2021-10-27,0.38426080346107483,3.0,"{""type"":""Point"",""coordinates"":[94.82231729736048,27.6215320445159]}"
265,40,0.08204277604818344,212.45925903320312,2021-09-07,20.68803596496582,0,2.0,8.0,2021-09-07,2021-09-06,1.096394419670105,303.0666198730469,2021-09-08,13.75999927520752,18.75,2021-09-07,0.38844361901283264,2.0,"{""type"":""Point"",""coordinates"":[88.24686933056016,24.639614070913048]}"
266,30,0.11153757572174072,4.275908946990967,2020-09-22,4597.45361328125,0,60.0,0.85999995470047,2020-09-22,2020-09-21,35.28654861450195,284.69110107421875,2020-09-23,14.279999732971191,20.83333396911621,2020-09-22,0.39381852746009827,1.0,"{""type"":""Point"",""coordinates"":[92.07100033326208,28.903458522387385]}"
267,20,0.1037309542298317,271.1997985839844,2020-10-03,254.57809448242188,0,100.0,24.0,2020-10-03,2020-10-02,2.940263271331787,301.4582214355469,2020-10-04,0.3400000035762787,0.0,2020-10-03,0.4576683044433594,96.0,"{""type"":""Point"",""coordinates"":[94.98200626635402,22.883924953671976]}"
268,60,0.08449675142765045,100.31926727294922,2021-08-17,7.085533142089844,0,1.0,51.57999801635742,2021-08-17,2021-08-16,3.190300464630127,301.0076599121094,2021-08-18,15.40999984741211,31.25,2021-08-17,0.41554006934165955,1.0,"{""type"":""Point"",""coordinates"":[91.32149206686803,24.127150220372148]}"
269,10,0.41041654348373413,38.52708435058594,2023-01-24,529.4501342773438,0,3.0,0.0,2023-01-24,2023-01-23,9.33510971069336,289.9908447265625,2023-01-25,0.0,0.0,2023-01-24,0.2040913850069046,3.0,"{""type"":""Point"",""coordinates"":[94.22552705392746,23.584645243427982]}"
270,10,0.21078737080097198,155.6395721435547,2023-09-24,52.91012954711914,0,1.0,201.39999389648438,2023-09-24,2023-09-23,0.4635625183582306,299.36065673828125,2023-09-25,111.1500015258789,39.58333206176758,2023-09-24,0.42470040917396545,1.0,"{""type"":""Point"",""coordinates"":[88.16890664977213,26.118968906805794]}"
271,10,0.12080758064985275,88.61693572998047,2021-09-28,184.1983642578125,0,40.0,11.460000038146973,2021-09-28,2021-09-27,18.18157386779785,300.0937194824219,2021-09-29,3.9699997901916504,4.166666507720947,2021-09-28,0.4428742825984955,3.0,"{""type"":""Point"",""coordinates"":[95.94388872029691,24.608199060304994]}"
272,10,0.14872045814990997,86.77970123291016,2022-08-20,276.7066345214844,0,1.0,0.0,2022-08-20,2022-08-19,7.960852146148682,300.6893005371094,2022-08-21,0.4599999785423279,0.0,2022-08-20,0.4696502685546875,1.0,"{""type"":""Point"",""coordinates"":[96.46108168037843,24.6231876334119]}"
273,60,0.16194558143615723,314.21209716796875,2023-11-22,3662.742919921875,0,2.0,0.0,2023-11-22,2023-11-21,1.866525411605835,273.64617919921875,2023-11-23,0.0,0.0,2023-11-22,0.3197409212589264,2.0,"{""type"":""Point"",""coordinates"":[91.09847660651323,29.205380133035]}"
274,10,0.07336326688528061,148.7951202392578,2021-02-24,17.311338424682617,0,2.0,0.0,2021-02-24,2021-02-23,2.062114953994751,298.1347351074219,2021-02-25,0.0,0.0,2021-02-24,0.24022674560546875,2.0,"{""type"":""Point"",""coordinates"":[90.17301521524399,24.700255800306273]}"
275,10,0.3489515781402588,190.7205047607422,2019-11-16,251.52276611328125,0,1.0,0.0,2019-11-16,2019-11-15,25.650205612182617,295.8573913574219,2019-11-17,0.0,0.0,2019-11-16,0.3115946352481842,1.0,"{""type"":""Point"",""coordinates"":[92.55779695493149,23.039442189262072]}"
276,70,-0.02068284898996353,114.77517700195312,2023-01-28,4946.28271484375,0,1.0,0.0,2023-01-28,2023-01-27,41.80122756958008,262.68841552734375,2023-01-29,0.0,0.0,2023-01-28,0.40010643005371094,1.0,"{""type"":""Point"",""coordinates"":[96.64935027721941,29.342039636745945]}"
277,10,0.24192313849925995,300.36578369140625,2021-06-12,671.8575439453125,0,707.0,21804.119140625,2021-06-12,2021-06-11,15.936723709106445,295.43048095703125,2021-06-13,8.269999504089355,10.416666984558105,2021-06-12,0.4921811521053314,702.0,"{""type"":""Point"",""coordinates"":[97.23670581735917,22.817123329223783]}"
278,10,0.015514901839196682,330.0655822753906,2023-01-27,2644.59765625,0,16.0,4.799999713897705,2023-01-27,2023-01-26,24.874134063720703,281.0811462402344,2023-01-28,0.14000000059604645,0.0,2023-01-27,0.3897005617618561,16.0,"{""type"":""Point"",""coordinates"":[89.86146747310525,27.275067721940122]}"
279,60,0.0143763218075037,303.0651550292969,2020-05-14,4380.8173828125,0,100.0,141.0,2020-05-14,2020-05-13,26.424182891845703,277.1526794433594,2020-05-15,0.0,0.0,2020-05-14,0.31941986083984375,100.0,"{""type"":""Point"",""coordinates"":[89.64321926765619,28.62677377126414]}"
280,100,0.07386830449104309,306.2328186035156,2020-02-12,4973.08740234375,0,5.0,0.009999999776482582,2020-02-12,2020-02-11,19.144062042236328,271.4139709472656,2020-02-13,0.0,0.0,2020-02-12,0.21048037707805634,1.0,"{""type"":""Point"",""coordinates"":[92.34291662311206,28.695426139667603]}"
281,10,0.7041640877723694,348.6558837890625,2020-12-05,790.8375854492188,0,69.0,0.0,2020-12-05,2020-12-04,25.92211151123047,281.0791931152344,2020-12-06,0.0,0.0,2020-12-05,0.3093903958797455,1.0,"{""type"":""Point"",""coordinates"":[96.53781773807329,28.0653949043266]}"
282,10,0.5105896592140198,181.0537109375,2020-03-20,1799.0521240234375,0,5.0,0.0,2020-03-20,2020-03-19,13.14111614227295,289.57965087890625,2020-03-21,0.26999998092651367,0.0,2020-03-20,0.1937205046415329,5.0,"{""type"":""Point"",""coordinates"":[93.83982105166923,25.317743543002926]}"
283,10,0.11348367482423782,253.9652557373047,2022-01-03,2558.582763671875,0,8.0,17.760000228881836,2022-01-03,2022-01-02,23.582698822021484,273.5997009277344,2022-01-04,2.9200000762939453,6.25,2022-01-03,0.39687857031822205,8.0,"{""type"":""Point"",""coordinates"":[96.00952677441906,28.716820324892023]}"
284,10,0.18096844851970673,33.67066955566406,2021-07-31,357.5892028808594,0,92.0,54.560001373291016,2021-07-31,2021-07-30,15.544785499572754,298.5563049316406,2021-08-01,5.619999885559082,10.416666984558105,2021-07-31,0.415814071893692,1.0,"{""type"":""Point"",""coordinates"":[94.71207616918642,28.179998886017522]}"
285,10,0.049721721559762955,98.34003448486328,2021-09-22,634.8524780273438,0,4.0,418.67999267578125,2021-09-22,2021-09-21,15.823169708251953,296.9497985839844,2021-09-23,5.460000038146973,6.25,2021-09-22,0.48932138085365295,4.0,"{""type"":""Point"",""coordinates"":[95.23125854558657,25.611469873992313]}"
286,70,-0.012145948596298695,207.86854553222656,2020-09-09,4981.89892578125,0,5.0,11.25,2020-09-09,2020-09-08,43.663333892822266,282.1518859863281,2020-09-10,0.0,0.0,2020-09-09,0.41352081298828125,3.0,"{""type"":""Point"",""coordinates"":[96.06700097797675,29.470320875585877]}"
287,10,0.2809849977493286,51.018341064453125,2021-06-04,388.5170593261719,0,13.0,19.239999771118164,2021-06-04,2021-06-03,47.536033630371094,298.05023193359375,2021-06-05,7.400000095367432,6.25,2021-06-04,0.3009713590145111,13.0,"{""type"":""Point"",""coordinates"":[92.92393948301903,22.688602930875252]}"
288,40,0.12877418100833893,216.78489685058594,2019-06-05,150.0963134765625,0,1.0,8.359999656677246,2019-06-05,2019-06-04,0.1749407947063446,299.3871765136719,2019-06-06,0.0,0.0,2019-06-05,0.37919679284095764,1.0,"{""type"":""Point"",""coordinates"":[97.42649386072627,25.51821947574221]}"
289,40,0.12066192924976349,69.82130432128906,2021-02-12,40.534664154052734,0,6.0,0.0,2021-02-12,2021-02-11,5.903293132781982,294.7712707519531,2021-02-13,0.0,0.0,2021-02-12,0.1373189240694046,1.0,"{""type"":""Point"",""coordinates"":[88.83734744201196,25.65393805348231]}"
290,10,0.3890109956264496,229.31431579589844,2021-03-15,243.17701721191406,0,5.0,0.0,2021-03-15,2021-03-14,14.754335403442383,298.6155700683594,2021-03-16,0.0,0.0,2021-03-15,0.17397689819335938,5.0,"{""type"":""Point"",""coordinates"":[93.99194221383571,22.86652749100908]}"
291,80,0.016414452344179153,340.9040222167969,2019-04-14,33.81856155395508,0,9.0,88.64999389648438,2019-04-14,2019-04-13,8.083513259887695,301.21978759765625,2019-04-15,24.729999542236328,16.66666603088379,2019-04-14,0.3128795623779297,9.0,"{""type"":""Point"",""coordinates"":[89.27679906693724,25.86304256988294]}"
292,10,-0.008421135134994984,96.09452819824219,2022-09-19,59.17972183227539,0,2.0,6.37999963760376,2022-09-19,2022-09-18,3.34785795211792,301.75189208984375,2022-09-20,80.2699966430664,35.41666793823242,2022-09-19,0.4814167022705078,2.0,"{""type"":""Point"",""coordinates"":[90.72041954709368,25.959691134605265]}"
293,10,0.3843142092227936,13.482439994812012,2021-11-30,133.9694366455078,0,1.0,0.0,2021-11-30,2021-11-29,0.9408549070358276,293.6474914550781,2021-12-01,0.0,0.0,2021-11-30,0.352313369512558,1.0,"{""type"":""Point"",""coordinates"":[97.19415860409102,24.04487706519472]}"
294,30,-0.007312094792723656,74.00906372070312,2021-07-02,1302.404296875,0,3.0,10.059000015258789,2021-07-02,2021-07-01,21.266956329345703,294.4899597167969,2021-07-03,1.659999966621399,0.0,2021-07-02,0.49353790283203125,3.0,"{""type"":""Point"",""coordinates"":[97.13567549935027,23.289430774155534]}"
295,10,0.21869619190692902,43.24668502807617,2023-03-31,23.757217407226562,0,3.0,4.730000019073486,2023-03-31,2023-03-30,6.4885993003845215,300.6129150390625,2023-04-01,1.869999885559082,4.166666507720947,2023-03-31,0.3897132873535156,1.0,"{""type"":""Point"",""coordinates"":[91.53170308069214,23.291694072090994]}"
296,30,0.06762979179620743,91.64708709716797,2020-04-14,4257.76416015625,0,1.0,0.0,2020-04-14,2020-04-13,5.622521877288818,275.24591064453125,2020-04-15,0.0,0.0,2020-04-14,0.24992816150188446,1.0,"{""type"":""Point"",""coordinates"":[89.42211082456747,28.981148229790712]}"
297,10,0.1051253229379654,118.9795913696289,2022-10-05,422.4517822265625,0,1.0,51.80999755859375,2022-10-05,2022-10-04,4.483156204223633,297.0910339355469,2022-10-06,0.0,0.0,2022-10-05,0.42111459374427795,1.0,"{""type"":""Point"",""coordinates"":[93.99640813077963,22.009649239140206]}"
298,40,0.26579293608665466,180.46749877929688,2023-01-12,8.85918140411377,0,67.0,0.0,2023-01-12,2023-01-11,0.2510276734828949,291.8614807128906,2023-01-13,0.0,0.0,2023-01-12,0.15322749316692352,1.0,"{""type"":""Point"",""coordinates"":[89.43806460402267,24.328241652934]}"
299,10,0.5889142155647278,199.43887329101562,2019-02-08,3282.12353515625,0,3.0,1.3499999046325684,2019-02-08,2019-02-07,29.02680206298828,273.1410217285156,2019-02-09,5.909999847412109,12.5,2019-02-08,0.3833751678466797,3.0,"{""type"":""Point"",""coordinates"":[96.94934674753799,28.250767065811296]}"
300,40,0.16672436892986298,173.6176300048828,2020-06-05,242.13157653808594,0,1.0,25.799999237060547,2020-06-05,2020-06-04,2.15210223197937,295.952392578125,2020-06-06,68.0999984741211,41.66666793823242,2020-06-05,0.4189211428165436,1.0,"{""type"":""Point"",""coordinates"":[89.0692601038655,26.856624350871453]}"
301,10,0.01128751877695322,82.9090805053711,2022-10-14,1897.1063232421875,0,2.0,11.140000343322754,2022-10-14,2022-10-13,38.938777923583984,285.1623229980469,2022-10-15,4.059999942779541,4.166666507720947,2022-10-14,0.4282773435115814,2.0,"{""type"":""Point"",""coordinates"":[92.50552253100636,27.50126913332162]}"
302,60,0.10349031537771225,33.77804183959961,2022-09-26,4279.60888671875,0,4815.0,25086.150390625,2022-09-26,2022-09-25,3.6406707763671875,281.8445129394531,2022-09-27,0.5299999713897705,2.0833332538604736,2022-09-26,0.2966480255126953,4815.0,"{""type"":""Point"",""coordinates"":[90.63968001540017,28.369858051373907]}"
303,10,0.23114435374736786,104.86589813232422,2021-03-03,75.71200561523438,0,1.0,0.0,2021-03-03,2021-03-02,0.5454315543174744,295.82415771484375,2021-03-04,0.0,0.0,2021-03-03,0.270160049200058,1.0,"{""type"":""Point"",""coordinates"":[90.0906746743441,26.607387041355793]}"
304,10,0.1443473845720291,192.51263427734375,2019-05-02,1691.581298828125,0,2.0,46.055999755859375,2019-05-02,2019-05-01,27.655303955078125,289.2596130371094,2019-05-03,7.599999904632568,12.5,2019-05-02,0.4672495424747467,1.0,"{""type"":""Point"",""coordinates"":[95.59037314239019,26.94613673938102]}"
305,40,0.3675127625465393,225.16815185546875,2020-04-24,12.743658065795898,0,9.0,12.420000076293945,2020-04-24,2020-04-23,0.4016227126121521,298.5981140136719,2020-04-25,0.0,0.0,2020-04-24,0.39507612586021423,9.0,"{""type"":""Point"",""coordinates"":[90.16659383246132,24.931335231039192]}"
306,10,0.06376643478870392,95.3579330444336,2023-09-06,1238.8858642578125,0,1.0,8.609999656677246,2023-09-06,2023-09-05,29.03459930419922,296.18426513671875,2023-09-07,1.4900000095367432,4.166666507720947,2023-09-06,0.3859914243221283,1.0,"{""type"":""Point"",""coordinates"":[93.33455856523614,23.4182892744785]}"
307,40,0.042000722140073776,42.95366287231445,2023-04-16,3.6442220211029053,0,15.0,0.0,2023-04-16,2023-04-15,0.1806008219718933,0.0,2023-04-17,0.0,0.0,2023-04-16,0.0,14.0,"{""type"":""Point"",""coordinates"":[91.53530037864785,22.417387334346706]}"
308,30,0.29850953817367554,63.501766204833984,2023-09-23,230.292236328125,0,1.0,2.43999981880188,2023-09-23,2023-09-22,9.804411888122559,300.5954895019531,2023-09-24,2.919999837875366,2.0833332538604736,2023-09-23,0.43215498328208923,1.0,"{""type"":""Point"",""coordinates"":[95.78133503794842,23.112974539178914]}"
309,10,0.1533830463886261,9.33055591583252,2023-03-24,66.42488098144531,0,2.0,0.0,2023-03-24,2023-03-23,1.960336446762085,293.74664306640625,2023-03-25,0.0,0.0,2023-03-24,0.31469663977622986,2.0,"{""type"":""Point"",""coordinates"":[93.04741512352584,24.975938373980174]}"
310,10,0.8476666808128357,302.3702087402344,2021-02-11,797.3497924804688,0,1.0,0.0,2021-02-11,2021-02-10,31.961380004882812,290.2657470703125,2021-02-12,0.0,0.0,2021-02-11,0.1889546662569046,1.0,"{""type"":""Point"",""coordinates"":[93.23008725725373,21.550610002422484]}"
